R,signal_ts,entry_ts,exit_ts,side,signal_price,signal_atr,orig_z,response_ratio,branch,first_touch_010_ts,first_close_010_ts,first_close_015_ts,first_close_020_ts,first_close_025_ts,first_close_030_ts,pre_entry_mfe_atr,pre_entry_mae_atr,entry_move_atr,first_touch_010_min,first_close_010_min,first_close_015_min,first_close_020_min,first_close_025_min,first_close_030_min,confirm_min,signal_time_utc
-1.0039929917922537,1753722900,1753722960,1753775160,-1,117825.3,327.5071428571443,1.776673995002387,568842555.233262,STRONG_RESPONSE_GE_2.50,1753722960,1753722960,1753722960,1753722960,1753722960,1753722960,0.568842555233262,0.0,0.3948005496063407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-07-28 17:15:00+00:00
-1.0073513412102821,1753866000,1753866360,1753876140,1,118324.7,178.94285714285485,-1.8943810995567216,0.9588652457932444,MID_RESPONSE_0.50_1.00,1753866300,1753866300,1753866300,1753866300,1753866300,1753866360,0.3777742296024643,0.393980520517329,0.3777742296024643,5.0,5.0,5.0,5.0,5.0,6.0,6.0,2025-07-30 09:00:00+00:00
-1.0065263805131919,1753929600,1753929660,1753985460,1,118203.0,201.3571428571418,-2.0327176243503304,360553387.7261748,STRONG_RESPONSE_GE_2.50,1753929660,1753929660,1753929660,1753929660,1753929660,1753929660,0.3605533877261748,0.0,0.34267470734303124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-07-31 02:40:00+00:00
-1.0077306168123303,1754249100,1754249160,1754316180,-1,114545.3,164.54285714285444,1.4840998592681123,483764542.45533067,STRONG_RESPONSE_GE_2.50,1754249160,1754249160,1754249160,1754249160,1754249160,1754249160,0.4837645424553307,0.0,0.3871331828442324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-08-03 19:25:00+00:00
-1.0060556537910608,1754316300,1754316360,1754363220,1,115200.0,211.67142857142713,-1.4796177140424123,784234325.4370034,STRONG_RESPONSE_GE_2.50,1754316360,1754316360,1754316360,1754316360,1754316360,1754316360,0.7842343254370034,0.0,0.7691165553081111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-08-04 14:05:00+00:00
-0.6033830169857989,1754403600,1754403660,1754490060,-1,113561.2,341.32142857142856,1.7221197388786171,864873914.4082786,STRONG_RESPONSE_GE_2.50,1754403660,1754403660,1754403660,1754403660,1754403660,1754403660,0.8648739144082787,0.0,0.8244428167834924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-08-05 14:20:00+00:00
1.6204732224422913,1754490600,1754490840,1754577240,1,114050.0,295.7285714285702,-1.662552241138907,2.5220588098192445,STRONG_RESPONSE_GE_2.50,1754490720,1754490780,1754490780,1754490780,1754490840,1754490840,0.463938940147811,0.18395246606442242,0.4368871069030401,2.0,3.0,3.0,3.0,4.0,4.0,4.0,2025-08-06 14:30:00+00:00
-1.0041206816559636,1754960100,1754961300,1755032040,-1,118881.3,320.2285714285702,1.8159896312786772,0.8648648633971656,MID_RESPONSE_0.50_1.00,1754960580,1754960640,1754960640,1754960700,1754961300,1754961300,0.5096359743040614,0.5892665952890724,0.3775428265524912,8.0,9.0,9.0,10.0,20.0,20.0,20.0,2025-08-12 00:55:00+00:00
0.19561846446586575,1755184800,1755185160,1755271560,-1,118305.0,928.4499999999981,1.7093719536025611,5.40680994587865,STRONG_RESPONSE_GE_2.50,1755185040,1755185040,1755185100,1755185160,1755185160,1755185160,0.32495018579352436,0.06010016694491144,0.30340890731864684,4.0,4.0,5.0,6.0,6.0,6.0,6.0,2025-08-14 15:20:00+00:00
-1.0050150806884648,1755742800,1755745260,1755777300,1,113995.8,252.73571428571242,-1.7606718619564976,0.7626561460042414,MID_RESPONSE_0.50_1.00,1755742860,1755745200,1755745200,1755745200,1755745200,1755745260,0.4589774750586474,0.6018144306588185,0.3098097956645985,1.0,40.0,40.0,40.0,40.0,41.0,41.0,2025-08-21 02:20:00+00:00
-0.6072872906468909,1755883200,1755885960,1755972360,1,116876.0,722.3214285714286,-1.2023591892622294,0.714248703326632,MID_RESPONSE_0.50_1.00,1755883680,1755883680,1755885600,1755885600,1755885780,1755885960,0.3816860321384385,0.5343881334981458,0.30471199011125655,8.0,8.0,40.0,40.0,43.0,46.0,46.0,2025-08-22 17:20:00+00:00
-1.0063258526552072,1756008000,1756008060,1756064040,1,115006.5,202.1928571428559,-1.8356930168165744,530681456.883474,STRONG_RESPONSE_GE_2.50,1756008060,1756008060,1756008060,1756008060,1756008060,1756008060,0.530681456883474,0.0,0.530681456883474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-08-24 04:00:00+00:00
1.4298970000926978,1756275300,1756275960,1756362360,1,111232.0,239.74285714285568,-1.8034133476875094,0.7653429586328083,MID_RESPONSE_0.50_1.00,1756275360,1756275360,1756275900,1756275960,1756275960,1756275960,0.3537123108092146,0.46216184006675315,0.35329519723512287,1.0,1.0,10.0,11.0,11.0,11.0,11.0,2025-08-27 06:15:00+00:00
-1.0053175155137577,1756363800,1756363980,1756410180,1,112915.0,236.22142857142794,-1.9071678613119456,571497686.7950788,STRONG_RESPONSE_GE_2.50,1756363860,1756363860,1756363860,1756363860,1756363980,1756363980,0.5714976867950788,0.0,0.5714976867950788,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2025-08-28 06:50:00+00:00
2.218050801943947,1756410300,1756410900,1756475760,-1,111996.2,298.0357142857143,1.241967822174081,0.7834821411197204,MID_RESPONSE_0.50_1.00,1756410600,1756410900,1756410900,1756410900,1756410900,1756410900,0.35331336129419794,0.45095266626725516,0.35331336129419794,5.0,10.0,10.0,10.0,10.0,10.0,10.0,2025-08-28 19:45:00+00:00
-1.0073571390638927,1756680300,1756680660,1756683540,1,108796.8,164.39285714285714,-1.6806528430841052,0.936983469483068,MID_RESPONSE_0.50_1.00,1756680360,1756680600,1756680600,1756680600,1756680600,1756680660,0.551727134477497,0.588833369541621,0.3327395177058263,1.0,5.0,5.0,5.0,5.0,6.0,6.0,2025-08-31 22:45:00+00:00
-1.004133530258279,1756737900,1756738500,1756762320,1,109034.8,293.39999999999935,-1.0499930187142952,0.5260273965555281,MID_RESPONSE_0.50_1.00,1756738320,1756738500,1756738500,1756738500,1756738500,1756738500,0.3926380368098069,0.7464212678936621,0.3926380368098069,7.0,10.0,10.0,10.0,10.0,10.0,10.0,2025-09-01 14:45:00+00:00
-1.0043620595357228,1756762800,1756762860,1756768380,-1,107714.0,273.67857142857247,1.2043830736629226,1147331332.3763497,STRONG_RESPONSE_GE_2.50,1756762860,1756762860,1756762860,1756762860,1756762860,1756762860,1.1473313323763497,0.0,0.9931358475792839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-09-01 21:40:00+00:00
1.2897293272341952,1756778400,1756778580,1756864980,1,109262.3,320.1071428571408,-1.1498037482514178,7.0364961859548885,STRONG_RESPONSE_GE_2.50,1756778520,1756778520,1756778580,1756778580,1756778580,1756778580,0.30114916880507137,0.042798170255486,0.30114916880507137,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2025-09-02 02:00:00+00:00
-1.0056693584013947,1756968900,1756968960,1757026620,-1,110436.6,216.30000000000186,1.9205586919608382,712.9984578466177,STRONG_RESPONSE_GE_2.50,1756968960,1756968960,1756968960,1756968960,1756968960,1756968960,0.329634766527981,0.0004623208506299953,0.32917244567735104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-09-04 06:55:00+00:00
-1.0059128563038686,1757048400,1757048760,1757083800,1,111396.7,209.4642857142878,-1.4849796269764597,2.5747508126479777,STRONG_RESPONSE_GE_2.50,1757048520,1757048760,1757048760,1757048760,1757048760,1757048760,0.3699914748508062,0.143699914748465,0.3399147485080816,2.0,6.0,6.0,6.0,6.0,6.0,6.0,2025-09-05 05:00:00+00:00
0.19779657367830816,1757119800,1757125440,1757211840,-1,110750.2,230.61428571428613,1.8002227321498858,0.5982357647316062,MID_RESPONSE_0.50_1.00,1757119920,1757119920,1757120100,1757120820,1757120940,1757125440,0.3234838629746255,0.5407297280554904,0.3234838629746255,2.0,2.0,5.0,17.0,19.0,94.0,94.0,2025-09-06 00:50:00+00:00
-1.0108070758844938,1757254500,1757254560,1757298000,1,111108.3,114.27142857142773,-1.123409551550675,462057757.21968126,STRONG_RESPONSE_GE_2.50,1757254560,1757254560,1757254560,1757254560,1757254560,1757254560,0.4620577572196813,0.0,0.31766470808853886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-09-07 14:15:00+00:00
-1.0038673058432632,1757441400,1757441520,1757490600,-1,111018.6,318.61428571428615,1.3410896298943284,432811729.3637895,STRONG_RESPONSE_GE_2.50,1757441460,1757441460,1757441460,1757441460,1757441520,1757441520,0.43281172936378953,0.0,0.38447742456171763,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2025-09-09 18:10:00+00:00
-1.0060940992885365,1757862900,1757863500,1757913180,-1,115281.5,210.04999999999978,1.8522141685913476,0.9055489942123867,MID_RESPONSE_0.50_1.00,1757863440,1757863500,1757863500,1757863500,1757863500,1757863500,0.3651511544870134,0.4032373244465469,0.35991430611761915,9.0,10.0,10.0,10.0,10.0,10.0,10.0,2025-09-14 15:15:00+00:00
-1.0059424401089467,1757940900,1757943720,1757965200,-1,114669.8,214.17857142856934,1.1126649609751356,0.5421879155812447,MID_RESPONSE_0.50_1.00,1757940960,1757941020,1757941020,1757941260,1757941260,1757943720,0.9510755377688801,1.7541437385359382,0.5738202434551072,1.0,2.0,2.0,6.0,6.0,47.0,47.0,2025-09-15 12:55:00+00:00
-1.0073956467405503,1757978400,1757978700,1758030660,1,115326.2,173.3785714285685,-1.7761178470558936,10.27027002965068,STRONG_RESPONSE_GE_2.50,1757978460,1757978520,1757978520,1757978520,1757978520,1757978700,0.4383471346763968,0.042681168376352434,0.4383471346763968,1.0,2.0,2.0,2.0,2.0,5.0,5.0,2025-09-15 23:20:00+00:00
-1.006200394883488,1758031800,1758031860,1758038100,-1,114935.7,205.8071428571441,1.6813756117218097,474716273.9041234,STRONG_RESPONSE_GE_2.50,1758031860,1758031860,1758031860,1758031860,1758031860,1758031860,0.47471627390412346,0.0,0.42758477076319457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-09-16 14:10:00+00:00
-1.002772647770268,1758135000,1758135060,1758164640,-1,115163.9,460.6571428571437,1.472776054822638,572877256.0937654,STRONG_RESPONSE_GE_2.50,1758135060,1758135060,1758135060,1758135060,1758135060,1758135060,0.5728772560937654,0.0,0.46086336289769764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-09-17 18:50:00+00:00
0.6763832637379056,1758282600,1758284820,1758371220,-1,116266.6,137.98571428571555,1.2537761557581026,0.6115627819133937,MID_RESPONSE_0.50_1.00,1758282720,1758284760,1758284760,1758284820,1758284820,1758284820,0.9812610001035847,1.6045139248368827,0.5587534941505703,2.0,36.0,36.0,37.0,37.0,37.0,37.0,2025-09-19 11:50:00+00:00
-1.0170898480153518,1758372300,1758372720,1758419100,1,115786.8,75.30000000000084,-1.7532335418749165,414342629.4820285,STRONG_RESPONSE_GE_2.50,1758372360,1758372600,1758372600,1758372600,1758372600,1758372720,0.4143426294820285,0.0,0.4130146082336112,1.0,5.0,5.0,5.0,5.0,7.0,7.0,2025-09-20 12:45:00+00:00
2.20467141895707,1758428100,1758429180,1758501180,-1,115525.6,73.11428571428509,1.588042355643206,363.9997338960632,STRONG_RESPONSE_GE_2.50,1758429180,1758429180,1758429180,1758429180,1758429180,1758429180,0.4978507229387716,0.0013677217661955607,0.496483001172377,18.0,18.0,18.0,18.0,18.0,18.0,18.0,2025-09-21 04:15:00+00:00
-1.0082809165097224,1758720600,1758720900,1758765240,1,112995.1,151.7142857142878,-1.863244894863787,2.7060605936194033,STRONG_RESPONSE_GE_2.50,1758720660,1758720840,1758720840,1758720840,1758720840,1758720900,0.5886064030130979,0.21751412429378233,0.4936911487758494,1.0,4.0,4.0,4.0,4.0,5.0,5.0,2025-09-24 13:30:00+00:00
2.2144210236726103,1759075500,1759075560,1759097880,1,110114.4,156.93571428571366,-1.1179937121794246,455600564.38032126,STRONG_RESPONSE_GE_2.50,1759075560,1759075560,1759075560,1759075560,1759075560,1759075560,0.4556005643803213,0.0,0.45496336079383104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-09-28 16:05:00+00:00
2.2123596765335303,1759131000,1759131060,1759153320,1,111545.0,125.72142857142899,-1.1227576343940697,656212715.1866349,STRONG_RESPONSE_GE_2.50,1759131060,1759131060,1759131060,1759131060,1759131060,1759131060,0.6562127151866349,0.0,0.3897505823532741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-09-29 07:30:00+00:00
-0.29304366691047773,1759850100,1759851420,1759937820,-1,121906.9,537.1071428571397,1.3719429664406284,0.7086123288371954,MID_RESPONSE_0.50_1.00,1759851180,1759851240,1759851360,1759851360,1759851360,1759851420,0.571394374625965,0.8063568056386884,0.5226145355409245,18.0,19.0,21.0,21.0,21.0,22.0,22.0,2025-10-07 15:15:00+00:00
-1.0037334668522082,1759957200,1759957260,1759998300,1,122784.6,366.1571428571437,-1.0856241113566587,678943466.8955307,STRONG_RESPONSE_GE_2.50,1759957260,1759957260,1759957260,1759957260,1759957260,1759957260,0.6789434668955308,0.0,0.6789434668955308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-10-08 21:00:00+00:00
-1.0049612299246093,1759999500,1759999920,1760008740,-1,121275.6,271.2000000000002,1.0862445212170626,0.969099625664314,MID_RESPONSE_0.50_1.00,1759999860,1759999860,1759999860,1759999920,1759999920,1759999920,0.6707227138643385,0.6921091445427616,0.6707227138643385,6.0,6.0,6.0,7.0,7.0,7.0,7.0,2025-10-09 08:45:00+00:00
-1.0030139927215889,1760019000,1760019060,1760028840,1,121977.9,450.77857142857204,-1.815113023882973,774216038.9167936,STRONG_RESPONSE_GE_2.50,1760019060,1760019060,1760019060,1760019060,1760019060,1760019060,0.7742160389167937,0.0,0.6655152196992496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-10-09 14:10:00+00:00
0.5833156400843145,1760028900,1760029080,1760115480,-1,120253.2,596.0214285714299,1.5185075837772257,17.065743592674714,STRONG_RESPONSE_GE_2.50,1760028960,1760029020,1760029020,1760029080,1760029080,1760029080,0.8274870270723661,0.04848818954257653,0.7199405582253592,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2025-10-09 16:55:00+00:00
-0.11852406369540038,1760289000,1760290320,1760376720,-1,114319.2,749.4000000000025,1.278816080906299,4.465717938594762,STRONG_RESPONSE_GE_2.50,1760289060,1760289240,1760290260,1760290260,1760290320,1760290320,0.46063517480650645,0.10314918601548259,0.46063517480650645,1.0,4.0,21.0,21.0,22.0,22.0,22.0,2025-10-12 17:10:00+00:00
0.791983727383447,1760378400,1760378460,1760464860,-1,114990.1,561.7285714285733,1.6410807789125128,343760331.62941843,STRONG_RESPONSE_GE_2.50,1760378460,1760378460,1760378460,1760378460,1760378460,1760378460,0.34376033162941844,0.0,0.3204394598306238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-10-13 18:00:00+00:00
-1.0028594666087305,1760868000,1760868240,1760893860,-1,107348.8,416.44285714285485,1.980232914532969,0.7603503172108271,MID_RESPONSE_0.50_1.00,1760868240,1760868240,1760868240,1760868240,1760868240,1760868240,0.4586463586154874,0.6032040067236079,0.42358752701453395,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2025-10-19 10:00:00+00:00
-1.003867641272161,1760902800,1760911800,1760919840,1,108865.6,313.0285714285689,-1.840441581765059,0.5853816294202846,MID_RESPONSE_0.50_1.00,1760903760,1760903760,1760904420,1760906700,1760911800,1760911800,0.5782219788243931,0.9877692588536413,0.3060423512230394,16.0,16.0,27.0,65.0,150.0,150.0,150.0,2025-10-19 19:40:00+00:00
2.218114045803184,1760920500,1760920740,1760938380,1,107622.2,291.58571428571514,-1.9825244977144418,10.598869881895912,STRONG_RESPONSE_GE_2.50,1760920560,1760920560,1760920560,1760920560,1760920740,1760920740,0.6433785703787355,0.06070256234382405,0.6430356180490893,1.0,1.0,1.0,1.0,4.0,4.0,4.0,2025-10-20 00:35:00+00:00
-1.0029308650765392,1760941800,1760941980,1761016800,1,110992.0,421.34999999999957,-1.5724043034676216,366441200.90184957,STRONG_RESPONSE_GE_2.50,1760941860,1760941860,1760941980,1760941980,1760941980,1760941980,0.3664412009018496,0.0,0.35789723507773363,1.0,1.0,3.0,3.0,3.0,3.0,3.0,2025-10-20 06:30:00+00:00
-1.0036561275130045,1761019500,1761019560,1761056220,-1,108608.5,329.278571428571,1.4010037977742669,1237553959.955749,STRONG_RESPONSE_GE_2.50,1761019560,1761019560,1761019560,1761019560,1761019560,1761019560,1.237553959955749,0.0,0.7862643441289232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-10-21 04:05:00+00:00
-1.001404257108218,1761066300,1761066360,1761085860,1,112506.9,892.8857142857149,-2.041539801768914,418306614.1883457,STRONG_RESPONSE_GE_2.50,1761066360,1761066360,1761066360,1761066360,1761066360,1761066360,0.4183066141883457,0.0,0.3794438577965535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-10-21 17:05:00+00:00
-0.17306842413591447,1761097500,1761102840,1761189240,-1,108207.0,597.4499999999991,2.026095865893589,0.6143761293692303,MID_RESPONSE_0.50_1.00,1761097740,1761097740,1761102060,1761102780,1761102840,1761102840,0.45493346723575745,0.7404803749267634,0.38714536781321157,4.0,4.0,76.0,88.0,89.0,89.0,89.0,2025-10-22 01:45:00+00:00
0.7431425019365955,1761205800,1761206700,1761293100,1,109419.1,376.00714285714224,-2.0087489738164783,0.825021131402276,MID_RESPONSE_0.50_1.00,1761206520,1761206640,1761206700,1761206700,1761206700,1761206700,0.5191390741057282,0.6292433654376032,0.4279174027848867,12.0,14.0,15.0,15.0,15.0,15.0,15.0,2025-10-23 07:50:00+00:00
-1.0059164180321203,1761634500,1761634560,1761657600,-1,114140.0,214.18571428571366,1.989285329783223,447742279.730515,STRONG_RESPONSE_GE_2.50,1761634560,1761634560,1761634560,1761634560,1761634560,1761634560,0.44774227973051506,0.0,0.42439805242443884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-10-28 06:55:00+00:00
1.4751749268257026,1761693900,1761696060,1761782460,-1,112863.3,411.33571428571304,1.5995210049793358,0.9522123870697922,MID_RESPONSE_0.50_1.00,1761693960,1761694020,1761694020,1761696000,1761696000,1761696060,0.3923802247035145,0.41207216906593624,0.37730737840136935,1.0,2.0,2.0,35.0,35.0,36.0,36.0,2025-10-28 23:25:00+00:00
0.062101189094537074,1761927600,1761927840,1762014240,1,109818.4,545.7000000000002,-1.7562209218719547,11.190217059433285,STRONG_RESPONSE_GE_2.50,1761927660,1761927660,1761927780,1761927840,1761927840,1761927840,0.37731354223934155,0.03371816016125009,0.37731354223934155,1.0,1.0,3.0,4.0,4.0,4.0,4.0,2025-10-31 16:20:00+00:00
2.214540700046145,1762059600,1762059720,1762137060,-1,110624.8,159.92142857142815,1.800417689059122,3.2951541618082265,STRONG_RESPONSE_GE_2.50,1762059660,1762059720,1762059720,1762059720,1762059720,1762059720,0.46772968868642795,0.1419447049890393,0.4077002099244994,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2025-11-02 05:00:00+00:00
-1.003047945331245,1762370700,1762371360,1762423620,1,104203.6,380.3571428571439,-1.0528816720573813,3.227554160562816,STRONG_RESPONSE_GE_2.50,1762370760,1762370760,1762370760,1762370760,1762370760,1762371360,0.5481690140845055,0.1698403755868693,0.3525633802816662,1.0,1.0,1.0,1.0,1.0,11.0,11.0,2025-11-05 19:25:00+00:00
-0.5817490606784808,1762546200,1762547760,1762634160,1,103202.4,503.1071428571418,-1.2753900491467813,0.9711119885692052,MID_RESPONSE_0.50_1.00,1762546320,1762546320,1762546320,1762547520,1762547520,1762547760,0.48776886491092913,0.5022786966706846,0.3722865052885705,2.0,2.0,2.0,22.0,22.0,26.0,26.0,2025-11-07 20:10:00+00:00
0.699957429701489,1762722900,1762723020,1762809420,1,104340.2,329.8857142857128,-1.1554622642863208,383466135.45816904,STRONG_RESPONSE_GE_2.50,1762722960,1762722960,1762722960,1762722960,1762722960,1762723020,0.38346613545816904,0.0,0.3749783474796395,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2025-11-09 21:15:00+00:00
-1.0027459677695267,1762882200,1762882500,1762945560,-1,103362.0,417.52857142857,1.7581355451441962,3.21416523875195,STRONG_RESPONSE_GE_2.50,1762882320,1762882320,1762882320,1762882320,1762882500,1762882500,0.4564957060252661,0.14202620864270085,0.41961200260032977,2.0,2.0,2.0,2.0,5.0,5.0,5.0,2025-11-11 17:30:00+00:00
-1.0034682288681818,1762950600,1762951800,1762958940,1,104922.1,336.52142857142877,-1.6148960860247206,0.9173036809680308,MID_RESPONSE_0.50_1.00,1762950900,1762950900,1762950900,1762951740,1762951800,1762951800,0.3922484240018676,0.42761021374145586,0.3562923184683458,5.0,5.0,5.0,19.0,20.0,20.0,20.0,2025-11-12 12:30:00+00:00
-1.0029675222549783,1763025000,1763025480,1763049480,1,102771.2,385.2357142857155,-1.7841893023591044,0.5501757117847177,MID_RESPONSE_0.50_1.00,1763025180,1763025180,1763025180,1763025420,1763025480,1763025480,0.36575009734302116,0.6647877922607432,0.3021526709065168,3.0,3.0,3.0,7.0,8.0,8.0,8.0,2025-11-13 09:10:00+00:00
-1.0022581866081828,1763494200,1763494740,1763526720,1,93400.0,460.3142857142863,-1.5420724452192491,0.8984175578685594,MID_RESPONSE_0.50_1.00,1763494740,1763494740,1763494740,1763494740,1763494740,1763494740,0.3823474644652717,0.4255787970951392,0.331947116876674,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2025-11-18 19:30:00+00:00
-1.0031547471755151,1763615100,1763615220,1763631900,1,92974.5,327.91428571428384,-1.553659741395379,4.546031698707567,STRONG_RESPONSE_GE_2.50,1763615160,1763615220,1763615220,1763615220,1763615220,1763615220,0.4366994859283721,0.09606168859458102,0.3943103598501462,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2025-11-20 05:05:00+00:00
-1.0034093396203838,1763632200,1763632260,1763651700,1,91452.0,298.4214285714292,-1.6287093547412541,388376935.7811137,STRONG_RESPONSE_GE_2.50,1763632260,1763632260,1763632260,1763632260,1763632260,1763632260,0.3883769357811137,0.0,0.38804183920152163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2025-11-20 09:50:00+00:00
-1.0027400689872317,1763871600,1763872200,1763935200,-1,86543.9,350.4214285714282,1.7872520097411468,0.579356662414175,MID_RESPONSE_0.50_1.00,1763871840,1763871840,1763872140,1763872140,1763872140,1763872200,0.46772253816831183,0.8073136427567066,0.3647037240872906,4.0,4.0,9.0,9.0,9.0,10.0,10.0,2025-11-23 04:20:00+00:00
