impulse_dir,btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,event_i,event_time,split,event_open,event_high,event_low,event_close,common_exit,raw_24h,cont_24h,rev_24h,parent_family,p_cont,p_rev,router_conf,router_side,source_row,filled,fill_time,signal_net_R,gross_R,cost_R,outcome,stop_frac,episode_7d,prior_virtual_fills,vf1_mature,real_R,real_fill
1.0,0.08731322144230552,2.119911033127202,-2.045004374376587,-3.3297474839773398,1.7113983322422919,1.0292543061996549,-0.052023732655749215,0.8968727415326884,0.44228869021900125,178027,2026-01-30 04:15:00+00:00,OOS_2026,83030.62,83332.2,82950.62,83043.35,84146.22,0.013280654019858229,0.013280654019858229,-0.013280654019858229,PERSISTENT60_MOVE,0.3304062553784905,0.3824187385853486,0.3824187385853486,REV,1665,True,2026-01-30 05:15:00+00:00,1.3909348760417217,1.5,0.10906512395827826,TP,0.004584416923151986,76,2,True,1.3909348760417217,True
-1.0,-1.091530722566495,-2.0309701096898074,-4.849285271277315,-2.5460735978282605,2.1661295011331134,2.544972109031738,-0.04950794227268563,-0.9978589232386036,0.06540312923014237,178179,2026-01-31 18:15:00+00:00,OOS_2026,78622.95,78664.73,78000.0,78436.94,78155.34,-0.003590145153546387,0.003590145153546387,-0.003590145153546387,PERSISTENT60_MOVE,0.23433656034654524,0.3445163090794058,0.3445163090794058,REV,1667,True,2026-01-31 18:30:00+00:00,-1.058749097377883,-1.0,0.05874909737788312,SL,0.008510769055461807,76,3,True,-1.058749097377883,True
-1.0,-1.9589033361909796,-2.465533510248554,-1.6758603138770332,-1.996234233185905,1.1859755056642418,1.0086974529823216,-0.06268220246333597,-0.555570233019602,-0.8314696123025455,178259,2026-02-01 14:15:00+00:00,OOS_2026,78188.31,78218.52,77816.24,77849.34,78022.04,0.0022183874648133983,-0.0022183874648133983,0.0022183874648133983,PERSISTENT60_MOVE,0.1754791907135521,0.3218428977926526,0.3218428977926526,REV,1668,True,2026-02-01 14:30:00+00:00,-1.09651014218952,-1.0,0.09651014218952,SL,0.0051808026457792825,76,4,True,-1.09651014218952,True
-1.0,-0.8450489428696403,-2.152971172173051,-0.6353545725633886,-0.8477854200332313,0.9605291537059167,1.3262843895729317,-0.09563561315883086,0.6087614290087207,0.7933533402912352,178308,2026-02-02 02:30:00+00:00,OOS_2026,77124.38,77250.81,76774.86,76972.21,78393.01,0.0184584776169896,-0.0184584776169896,0.0184584776169896,PERSISTENT60_MOVE,0.16318902338153335,0.3267643546651706,0.3267643546651706,REV,1670,True,2026-02-02 02:45:00+00:00,-1.0806116556360967,-1.0,0.08061165563609674,SL,0.006202576985357279,76,5,True,-1.0806116556360967,True
1.0,1.6906649824842013,2.574717832892258,0.01685442443780209,-2.6460489104573517,1.0875569806180092,1.6050036839927588,-0.13431464224854323,0.9469301294951057,-0.3214394653031616,178615,2026-02-05 07:15:00+00:00,OOS_2026,71099.0,71579.39,71000.0,71416.83,64998.22,-0.0898751862656445,-0.0898751862656445,0.0898751862656445,PERSISTENT60_MOVE,0.22239116022822952,0.3814900392914316,0.3814900392914316,REV,1675,False,,0.0,0.0,0.0,NO_FILL,,76,6,True,0.0,False
1.0,2.0728010327158803,2.438260344547249,-2.092893785634608,-2.6408913740779054,1.3229000647447875,1.9813005580072058,-0.1293065519911058,-0.555570233019602,-0.8314696123025455,178643,2026-02-05 14:15:00+00:00,OOS_2026,69740.75,70150.0,69492.25,70129.13,67114.64,-0.042987031524203245,-0.042987031524203245,0.042987031524203245,PERSISTENT60_MOVE,0.20502397744201672,0.3718275682163184,0.3718275682163184,REV,1676,True,2026-02-05 14:30:00+00:00,1.4464401330292664,1.5,0.05355986697073357,TP,0.009335348055909331,76,6,True,1.4464401330292664,True
1.0,3.0790887275233305,2.7672670068314376,1.838974808221245,-2.3959921585792623,1.4656642756508973,2.3321740804908555,-0.06308861136500328,0.9659258262890683,0.25881904510252074,178702,2026-02-06 05:00:00+00:00,OOS_2026,64905.54,65599.39,64800.01,65526.06,70916.0,0.0822565987115047,0.0822565987115047,-0.0822565987115047,PERSISTENT60_MOVE,0.26282773039375157,0.3442799499773671,0.3442799499773671,REV,1677,True,2026-02-06 05:30:00+00:00,-1.0412355513022593,-1.0,0.041235551302259386,SL,0.012125459323557145,76,7,True,-1.0412355513022593,True
1.0,2.5496202743834635,2.145027317112481,0.4000358422739853,-2.715641246714026,1.5361843869392817,1.848843782412189,-0.058731973028411315,0.659345815100069,-0.7518398074789773,178719,2026-02-06 09:15:00+00:00,OOS_2026,65114.44,65699.32,65010.87,65631.89,68464.24,0.043155088174361644,0.043155088174361644,-0.043155088174361644,PERSISTENT60_MOVE,0.2553318972729161,0.36100171342137144,0.36100171342137144,REV,1678,True,2026-02-06 09:30:00+00:00,-1.0479164173142563,-1.0,0.04791641731425637,SL,0.010434836910297072,76,8,True,-1.0479164173142563,True
-1.0,-1.7982620825883384,-2.357487628538477,-2.138513168526117,-0.4558628746635182,1.3874602941281957,1.3168351272696486,-0.002358007737950286,0.3826834323650899,-0.9238795325112867,179012,2026-02-09 10:30:00+00:00,OOS_2026,69038.84,69040.7,68420.58,68622.43,68997.79,0.005469931624397351,-0.005469931624397351,0.005469931624397351,PERSISTENT60_MOVE,0.20125754054054668,0.32386685699432827,0.32386685699432827,REV,1683,False,,0.0,0.0,0.0,NO_FILL,,76,9,True,0.0,False
-1.0,-0.23232979066493586,-1.983863562784154,-1.6853321174530542,-0.6874828620066027,0.7610804969438597,0.2747480543652189,0.0028100409588430754,0.9238795325112867,0.38268343236508984,179180,2026-02-11 04:30:00+00:00,OOS_2026,67576.63,67718.0,67368.0,67516.13,67235.48,-0.004156636963143057,0.004156636963143057,-0.004156636963143057,PERSISTENT60_MOVE,0.19801056956422752,0.3730088847026843,0.3730088847026843,REV,1685,False,,0.0,0.0,0.0,NO_FILL,,76,9,True,0.0,False
-1.0,0.11085906514954348,-2.5727115016601676,-0.45597573563100213,0.08942761771746803,0.40390325063862537,0.010464006635469775,-0.0032491976341751366,-0.4999999999999997,-0.8660254037844388,179698,2026-02-16 14:00:00+00:00,OOS_2026,68395.11,68563.56,68260.39,68413.82,68097.67,-0.004620996842596536,0.004620996842596536,-0.004620996842596536,PERSISTENT60_MOVE,0.13433722018598557,0.3151998676517543,0.3151998676517543,REV,1690,False,,0.0,0.0,0.0,NO_FILL,,76,9,True,0.0,False
-1.0,-1.934300759434491,-2.2205310042408324,-0.7319255722621639,-0.42611627747257563,0.6989682641497832,0.9904828012668666,0.0013354731374289862,0.49999999999999994,-0.8660254037844387,180738,2026-02-27 10:00:00+00:00,OOS_2026,67355.72,67416.78,66837.18,66874.31,63565.53,-0.04947759460994816,0.04947759460994816,-0.04947759460994816,PERSISTENT60_MOVE,0.17652893047583182,0.3339968889812299,0.3339968889812299,REV,1697,True,2026-02-27 10:45:00+00:00,-1.0574400534851616,-1.0,0.0574400534851616,SL,0.008704727270652076,77,0,False,0.0,False
-1.0,-0.7538021901395875,-2.316130926789539,-1.123618064364398,-0.6403072514010768,0.8078401946525764,-0.20675688221408905,0.021701861239461582,0.06540312923014312,-0.9978589232386035,182569,2026-03-18 11:45:00+00:00,OOS_2026,73113.07,73141.02,72890.6,72952.85,69952.75,-0.04112382175610696,0.04112382175610696,-0.04112382175610696,PERSISTENT60_MOVE,0.1831199498585366,0.331767444587302,0.331767444587302,REV,1711,True,2026-03-18 12:00:00+00:00,-1.145410989537578,-1.0,0.14541098953757792,SL,0.00343852965714663,78,0,False,0.0,False
-1.0,-1.5221968029123794,-2.1745700400997188,-0.1419882433849327,-0.9927363050379295,0.5792141404013331,0.5213768246096563,-0.06888772671761424,0.3826834323650899,-0.9238795325112867,184484,2026-04-07 10:30:00+00:00,OOS_2026,68736.99,68773.24,68457.43,68474.2,71554.72,0.044988039290710935,-0.044988039290710935,0.044988039290710935,PERSISTENT60_MOVE,0.15126996625572228,0.3328095021989149,0.3328095021989149,REV,1722,True,2026-04-07 10:45:00+00:00,-1.1081604366549465,-1.0,0.10816043665494655,SL,0.0046227624024401835,79,0,False,0.0,False
-1.0,-0.46074246639002675,-2.42538659252603,-1.3574633582483542,-1.205832781259551,0.7104054910696171,0.5198572191176081,0.014285632777118768,-0.4422886902190014,0.8968727415326883,185683,2026-04-19 22:15:00+00:00,OOS_2026,74021.14,74070.0,73762.9,73943.57,75919.99,0.026728760864535017,-0.026728760864535017,0.026728760864535017,PERSISTENT60_MOVE,0.1834127113176701,0.33655051615656095,0.33655051615656095,REV,1736,True,2026-04-19 23:15:00+00:00,1.3798599478997091,1.5,0.1201400521002908,TP,0.004161809415419671,80,0,False,0.0,False
1.0,0.0996524259620437,2.3417353882308367,-0.39643254061686234,-0.5072018090514775,-0.14676546061213722,-0.1119031302672797,-0.08052731410456032,-0.7933533402912357,0.6087614290087199,185868,2026-04-21 20:30:00+00:00,OOS_2026,75646.8,75859.56,75646.8,75667.13,78513.37,0.03761541340545271,0.03761541340545271,-0.03761541340545271,PERSISTENT60_MOVE,0.16231949130516582,0.32575462595127774,0.32575462595127774,REV,1738,True,2026-04-21 21:00:00+00:00,1.3219272654634286,1.5,0.17807273453657144,TP,0.0028078414210981483,80,1,True,1.3219272654634286,True
-1.0,-0.6319485954009592,-2.347506464441945,-1.0090074019308501,-0.15055087222376656,0.995261719354296,-0.21617802598706534,-0.07391489711760652,0.7933533402912352,0.6087614290087207,186088,2026-04-24 03:30:00+00:00,OOS_2026,77750.41,77750.41,77555.0,77644.59,77678.96,0.00044252916493880967,-0.00044252916493880967,0.00044252916493880967,PERSISTENT60_MOVE,0.16993200067903183,0.3149620092486931,0.3149620092486931,REV,1741,True,2026-04-24 04:30:00+00:00,1.3015790261501494,1.5,0.1984209738498506,TP,0.002519894899711362,80,2,True,1.3015790261501494,True
-1.0,-0.4392357854073474,-2.2770661117600492,-0.46841351036547574,-0.36228796281584974,0.3935010836604797,-0.3969027928702665,0.003915981792166418,-0.13052619222005168,0.9914448613738104,187032,2026-05-03 23:30:00+00:00,OOS_2026,78657.46,78736.65,78593.81,78593.81,79772.8,0.015001054154264892,-0.015001054154264892,0.015001054154264892,PERSISTENT60_MOVE,0.16718342658289528,0.3199397279632279,0.3199397279632279,REV,1746,True,2026-05-03 23:45:00+00:00,-1.27486134836181,-1.0,0.27486134836181014,SL,0.001819098985652328,81,0,False,0.0,False
1.0,1.297828032145569,2.3285953393679018,0.9000327079197039,-0.16780190326053138,0.7241571364019449,0.3779373197326019,-0.03092263421564256,0.9659258262890683,-0.25881904510252063,187350,2026-05-07 07:00:00+00:00,OOS_2026,81438.62,81665.84,81390.3,81656.75,79318.26,-0.028638048905938684,-0.028638048905938684,0.028638048905938684,PERSISTENT60_MOVE,0.22078874242166216,0.3246752754367915,0.3246752754367915,REV,1748,False,,0.0,0.0,0.0,NO_FILL,,81,1,True,0.0,False
-1.0,-0.5379725329555016,-2.399502841304764,-0.6022328998673212,-1.2195954459708296,0.6033572975068139,0.011392547447263398,-0.020316093658507405,-0.32143946530316153,-0.9469301294951057,187471,2026-05-08 13:15:00+00:00,OOS_2026,79692.87,79815.94,79607.93,79612.52,80346.48,0.009219152967397504,-0.009219152967397504,0.009219152967397504,PERSISTENT60_MOVE,0.15682180769754522,0.3338376913679087,0.3338376913679087,REV,1749,False,,0.0,0.0,0.0,NO_FILL,,81,1,True,0.0,False
-1.0,-2.7827244540764986,-2.4925614331310846,-1.73497316106953,-2.2424666265000353,1.8800111021717476,2.55361248677601,0.02141270547551438,0.9659258262890683,-0.25881904510252063,188214,2026-05-16 07:00:00+00:00,OOS_2026,78648.0,78651.63,78122.0,78259.33,78097.39,-0.002069274040552127,0.002069274040552127,-0.002069274040552127,PERSISTENT60_MOVE,0.2751582380476164,0.34521951478277635,0.34521951478277635,REV,1755,False,,0.0,0.0,0.0,NO_FILL,,82,0,False,0.0,False
1.0,1.976423679104889,2.240054458246406,1.1354191646296783,-1.320208304856234,0.09859458608746074,0.9867737321963116,-0.023606339991058115,-0.923879532511287,0.38268343236508917,188456,2026-05-18 19:30:00+00:00,OOS_2026,76638.34,76921.4,76618.0,76900.97,76877.06,-0.0003107893581563159,-0.0003107893581563159,0.0003107893581563159,PERSISTENT60_MOVE,0.17755108644678705,0.33130383429537624,0.33130383429537624,REV,1757,True,2026-05-18 20:00:00+00:00,-1.1269819874752827,-1.0,0.1269819874752826,SL,0.003937566342606871,82,0,False,0.0,False
1.0,1.8739003632692073,2.0751870321592967,0.296880795662592,0.727832198785933,0.7921388070970438,1.0647272649720032,-0.0498523728163759,0.8660254037844387,-0.4999999999999998,188698,2026-05-21 08:00:00+00:00,OOS_2026,77889.01,78200.0,77889.01,78137.12,77404.82,-0.009371859286835593,-0.009371859286835593,0.009371859286835593,PERSISTENT60_MOVE,0.18878871877560072,0.3196496793038849,0.3196496793038849,REV,1758,False,,0.0,0.0,0.0,NO_FILL,,82,1,True,0.0,False
-1.0,-2.372321691348671,-2.373662354011579,-1.10240358613487,-1.284733935999717,0.27435426475394026,1.7965210697792104,-0.091775644896677,-0.9659258262890684,0.2588190451025203,188838,2026-05-22 19:00:00+00:00,OOS_2026,76537.47,76590.68,76210.0,76241.93,75795.35,-0.0058575372032767525,0.0058575372032767525,-0.0058575372032767525,PERSISTENT60_MOVE,0.1264166517395735,0.3261770179158934,0.3261770179158934,REV,1760,True,2026-05-22 19:30:00+00:00,-1.0998891326048144,-1.0,0.09988913260481427,SL,0.005005549522370183,82,1,True,-1.0998891326048144,True
-1.0,-1.6520083968459136,-2.118602664829456,-1.3601488934419712,-2.1972787170009505,1.509784117233505,0.9418022057109079,-0.09077453351903182,0.13052619222005157,0.9914448613738104,188860,2026-05-23 00:30:00+00:00,OOS_2026,75486.12,75494.84,75220.0,75283.02,76748.25,0.019462954594541948,-0.019462954594541948,0.019462954594541948,PERSISTENT60_MOVE,0.21010706498024811,0.3148958119182956,0.3148958119182956,REV,1761,False,,0.0,0.0,0.0,NO_FILL,,82,2,True,0.0,False
1.0,2.007219531460805,2.5082497141245765,0.19897396186094646,-2.1692699914575484,1.086520485919035,0.7896055628689316,-0.020373109327827613,0.9238795325112868,-0.3826834323650895,189368,2026-05-28 07:30:00+00:00,OOS_2026,73259.03,73512.14,73259.03,73502.0,73407.79,-0.0012818697066924178,-0.0012818697066924178,0.0012818697066924178,PERSISTENT60_MOVE,0.2701004110597624,0.37400215079835564,0.37400215079835564,REV,1767,False,,0.0,0.0,0.0,NO_FILL,,82,2,True,0.0,False
-1.0,-1.700321815005508,-2.5069646455964714,-1.2913745595589199,-0.6251373022969211,0.10193345302312991,1.2024911976963693,-0.03101697263711398,0.44228869021900125,0.8968727415326884,189729,2026-06-01 01:45:00+00:00,OOS_2026,73498.0,73572.0,73278.02,73292.92,70652.47,-0.036025989959193816,0.036025989959193816,-0.036025989959193816,PERSISTENT60_MOVE,0.14947352324302735,0.3714978216279229,0.3714978216279229,REV,1770,False,,0.0,0.0,0.0,NO_FILL,,82,2,True,0.0,False
-1.0,-1.1168791921258638,-2.4563258829604098,-1.5083877335204494,-2.500510006197265,-0.04186010794138005,0.533576744890485,-0.007411129417429926,-0.6087614290087209,0.7933533402912349,189808,2026-06-01 21:30:00+00:00,OOS_2026,71148.57,71158.0,70941.95,71014.38,67732.0,-0.04622120846808886,0.04622120846808886,-0.04622120846808886,PERSISTENT60_MOVE,0.15988368250135845,0.39793894625495047,0.39793894625495047,REV,1771,True,2026-06-01 22:00:00+00:00,1.3359029044202753,1.5,0.1640970955797247,TP,0.003046976536870396,82,2,True,1.3359029044202753,True
-1.0,-0.5505701544296255,-2.0840860680525606,-0.8751236514180588,-2.5606859902313124,1.1200995656776254,1.1541694800862499,-0.03186985234568412,0.9914448613738104,0.1305261922200517,189840,2026-06-02 05:30:00+00:00,OOS_2026,70602.61,70723.73,70437.95,70534.91,67026.14,-0.04973787956141096,0.04973787956141096,-0.04973787956141096,PERSISTENT60_MOVE,0.21729946464507852,0.38423993034422055,0.38423993034422055,REV,1772,True,2026-06-02 05:45:00+00:00,-1.1231577087269933,-1.0,0.1231577087269933,SL,0.004059835191545843,82,3,True,-1.1231577087269933,True
-1.0,0.6854300423653382,-2.5418356126839488,0.1161927715195258,-3.3137276113357172,1.6842344903494864,3.1191693127669047,-0.004432416784850766,-0.4422886902190014,0.8968727415326883,189907,2026-06-02 22:15:00+00:00,OOS_2026,67217.8,67434.0,66933.33,67294.0,65168.01,-0.031592707879943394,0.031592707879943394,-0.031592707879943394,PERSISTENT60_MOVE,0.21961008542587335,0.33287203353004613,0.33287203353004613,REV,1773,True,2026-06-02 22:30:00+00:00,-1.0669539467114069,-1.0,0.06695394671140695,SL,0.007467819666481512,82,4,True,-1.0669539467114069,True
-1.0,-0.9292927771420444,-2.341764691105793,-0.3209582438877132,-2.644090190876543,1.5285235794031031,1.5786076354212695,-0.094442789350201,0.9469301294951057,-0.3214394653031616,190039,2026-06-04 07:15:00+00:00,OOS_2026,63811.21,63829.98,63492.89,63696.01,62252.95,-0.022655422215614562,0.022655422215614562,-0.022655422215614562,PERSISTENT60_MOVE,0.2006852683591271,0.3467883558871079,0.3467883558871079,REV,1774,True,2026-06-04 08:00:00+00:00,-1.094229234032453,-1.0,0.09422923403245317,SL,0.005306208897206961,82,5,True,-1.094229234032453,True
-1.0,-0.6253647687419893,-2.580446781009104,-2.3291825874683476,-0.5644637697519596,0.4198133520165984,1.283944003479599,-0.08047430016282513,0.7518398074789774,-0.6593458151000688,190141,2026-06-05 08:45:00+00:00,OOS_2026,62540.01,62612.0,62288.88,62454.64,61264.0,-0.01906407594375692,0.01906407594375692,-0.01906407594375692,PERSISTENT60_MOVE,0.1325620993191343,0.39759506916372217,0.39759506916372217,REV,1776,False,,0.0,0.0,0.0,NO_FILL,,82,6,True,0.0,False
-1.0,-2.6578381987682946,-2.2236036962089276,-0.9178409923053629,-1.3183935396100586,1.1550881008093319,1.618711086740215,-0.05659756855979209,0.49999999999999994,-0.8660254037844387,190242,2026-06-06 10:00:00+00:00,OOS_2026,60981.24,60981.24,60589.0,60620.83,62408.72,0.02949299770392444,-0.02949299770392444,0.02949299770392444,PERSISTENT60_MOVE,0.18599584880707842,0.32510561382374165,0.32510561382374165,REV,1777,True,2026-06-06 10:30:00+00:00,1.422974824087293,1.5,0.07702517591270691,TP,0.006491384071185413,82,6,True,1.422974824087293,True
-1.0,-0.03146698021322771,-2.2064371525156,-3.764040544633324,-1.592436310680633,1.8502035911337669,0.9279736421816027,0.0470156938240323,-0.9659258262890683,-0.25881904510252063,191998,2026-06-24 17:00:00+00:00,OOS_2026,59850.0,60057.18,59720.0,59839.72,59399.77,-0.007351974132227657,0.007351974132227657,-0.007351974132227657,PERSISTENT60_MOVE,0.24336278933778202,0.32935669080611235,0.32935669080611235,REV,1786,True,2026-06-24 17:15:00+00:00,-1.088485571504834,-1.0,0.08848557150483415,SL,0.00565063875948051,83,0,False,0.0,False
1.0,1.1869020994543222,2.545701394558677,2.846515810884549,-0.549322774604375,0.16114832828475334,0.3358310594126302,0.053837047459958966,0.9659258262890683,-0.25881904510252063,192150,2026-06-26 07:00:00+00:00,OOS_2026,60324.0,60546.0,60283.08,60514.88,60321.98,-0.0031878104711088318,-0.0031878104711088318,0.0031878104711088318,PERSISTENT60_MOVE,0.23749251813874636,0.3339317332122084,0.3339317332122084,REV,1790,True,2026-06-26 07:15:00+00:00,1.384667693595009,1.5,0.11533230640499088,TP,0.004335298717119586,83,1,True,1.384667693595009,True
-1.0,-0.3324162634743727,-2.5005777865946035,-2.0646024297844807,-0.9208172779971463,1.0653570643722838,0.20952072208146008,0.00336312512682696,-0.19509032201612792,-0.9807852804032305,193133,2026-07-06 12:45:00+00:00,OOS_2026,61803.76,61891.3,61668.2,61754.01,63481.39,0.027971948704221816,-0.027971948704221816,0.027971948704221816,PERSISTENT60_MOVE,0.18058974567724503,0.33903473492630387,0.33903473492630387,REV,1797,True,2026-07-06 13:00:00+00:00,-1.1381498431196737,-1.0,0.13814984311967365,SL,0.003619258543542971,84,0,False,0.0,False
-1.0,-1.0022785424308964,-2.5225168572205297,-0.9882060911099243,-0.8546814611830188,0.9680509236954322,0.1813008207379329,0.07076258550595368,0.49999999999999994,0.8660254037844387,193282,2026-07-08 02:00:00+00:00,OOS_2026,63038.0,63038.0,62818.0,62888.0,62083.02,-0.012800373234898133,0.012800373234898133,-0.012800373234898133,PERSISTENT60_MOVE,0.2318903155857889,0.33356866499274657,0.33356866499274657,REV,1800,True,2026-07-08 02:30:00+00:00,-1.1426772727272727,-1.0,0.14267727272727274,SL,0.003504412373761509,84,1,True,-1.1426772727272727,True
