R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,with_fraction,against_fraction,mean_aggression_intensity,efficiency_slope,impact_slope,first2_efficiency,last2_efficiency,efficiency_drop,sequence_aggression_percentile,efficiency_drop_percentile,persistence_class,signed_delta_1,signed_delta_2,signed_delta_3,signed_delta_4,signed_delta_5,aggr_intensity_1,aggr_intensity_2,aggr_intensity_3,aggr_intensity_4,aggr_intensity_5,impact_1,impact_2,impact_3,impact_4,impact_5,efficiency_1,efficiency_2,efficiency_3,efficiency_4,efficiency_5,aggr_bucket,drop_bucket,adverse_decay_corner,supportive_decay_corner,period,entry_time
0.05189326735230242,1638004800,1638005100,94754,-1,1.1483127513565252,0.8209560215871171,5.0,0.6930062832569657,0.029937871436704504,23.14814737493919,0.22098173690110076,0.6125559538406603,0.28907088757604393,0,1.0658128633699526,1.261374103125203,0.28907088757604393,1,0.9367391597683725,2.5095656867288993,0.28907088757604393,1,0.3953523845283017,2.5095656867288993,0.35313546842823745,1,1.0,0.0,5.064888236474721,0.007175534835471854,0.04601151050436509,-0.0005222313164392166,0.03245482576869636,-0.03297705708513558,0.9444444444444444,0.4513888888888889,WITH_PERSISTENT,3151741.9001499997,633251.6142200001,4727128.24643,16837128.533650003,5015568.650570001,2.6274306636046854,0.5279063964278317,3.943151720218218,14.044753787066602,4.18119861505627,0.10578869248412329,-0.02180659771314296,0.15313898846016508,0.2646770664053892,0.19260441294668265,0.04026315658348551,-0.041307619216363944,0.03883668711966353,0.018845260769459818,0.0460643907679329,P80_100,D40_60,False,False,historical,2021-11-27 09:25:00+00:00
-1.0071255958249583,1638066000,1638066300,94958,-1,1.4149824523226229,1.5749685651722982,5.0,0.6303190440509574,0.11282880466932403,5.58650816439803,1.3039791773474798,1.5976653389596616,0.374176755925374,1,-0.1596008991599707,1.9920337579366687,0.45936033442440183,1,-0.6274401545924126,1.9920337579366687,0.9835154000867558,1,-0.027290294593202008,1.9920337579366687,0.9835154000867558,1,1.0,0.0,1.618451245643035,0.02182457647965659,-0.01622037307252615,0.05443595863935158,0.13155579245420895,-0.07711983381485737,0.6111111111111112,0.3888888888888889,WITH_PERSISTENT,2454009.8544999994,3142955.06856,750637.6045400007,266439.07895,1046434.0594399999,2.6026259517505275,3.318174121140393,0.7872492370003253,0.2794343906324765,1.104772527691453,0.1204006783136757,0.20775328311708852,0.12899790984737558,0.04271009977518807,0.12182040462199521,0.04626121243872241,0.06261070483998075,0.16385883901273726,0.15284427530284428,0.11026730960557363,P60_80,D20_40,False,False,historical,2021-11-28 02:25:00+00:00
-1.009960073766711,1638085500,1638085800,95023,1,-1.0366091432272382,-0.9800976463973421,5.0,0.5707933828758002,0.01055707933828918,54.06735239151355,-0.9330160739542542,0.22022176899454912,0.9961944503051224,0,-0.4688874823202199,0.5692617858733607,0.9961944503051224,0,-1.40983504075141,0.5692617858733607,1.9554664728727504,0,-1.5111939423775533,0.5692617858733607,2.513131881441864,0,0.8,0.2,2.036354492981507,0.020102312557552366,-0.0033093435231395765,0.05777197861238545,0.18541626172955092,-0.12764428311716547,0.6631944444444444,0.2916666666666667,WITH_PERSISTENT,2417695.37246,995305.0320199998,23569.24286999996,-122693.62903999956,6954248.3422,2.3436728884107265,0.9636211733054488,0.022818955734822476,0.11878788408481807,6.73287156337172,0.18472153847354303,0.03539083073509481,0.0795336443413009,0.041134319494242934,0.16530307647827108,0.07881708260990394,0.03672687461486695,3.4852672487850302,0.34628088150800423,0.02455164195109759,P60_80,D20_40,False,False,historical,2021-11-28 07:50:00+00:00
-1.0096796639103853,1638088800,1638090000,95037,1,-1.4016107753706668,-1.2625864046813497,20.0,0.43142171245662975,0.45068018138171834,0.9572679903000992,-0.6978687605159459,0.4606842400449063,0.8792484576556197,0,-0.9571508693213484,0.4606842400449063,1.4991026360066961,0,-0.7022434099831704,0.4606842400449063,1.4991026360066961,0,1.8909702748177448,3.0270891755468528,1.4991026360066961,0,0.6,0.4,0.8611211900840011,0.016305704563891254,-0.01009534492428493,0.4555747971816249,0.47353851463319346,-0.01796371745156855,0.21875,0.4548611111111111,MIXED,-82765.91503000003,1887650.3341200002,1861100.8665999998,-364132.0201099999,119230.98522000015,0.08232508147404362,1.8835545444147133,1.857062683451279,0.36334193300945267,0.11932170807051712,0.06646102075153426,0.19562535053279542,0.071845204711148,0.004598990465505944,0.11149747616375437,0.8072899810309639,0.10385961333228592,0.0386875287861031,0.01265743749964802,0.9344195917667389,P20_40,D40_60,False,False,historical,2021-11-28 09:00:00+00:00
-0.4442532222378071,1638144000,1638145800,95223,1,-2.291717538794965,-2.3122965697345825,30.0,1.1164382921011977,0.3093142527553113,3.6093981397455304,-0.4025831384114718,0.43323502491609844,0.4099664395403183,0,0.04029289128446035,0.43323502491609844,0.610149496593096,0,-0.2802603478084018,1.0942947218549812,0.610149496593096,0,-0.4883962168208993,1.0942947218549812,0.610149496593096,0,0.4,0.6,11.950450093307463,0.0024841098864388485,0.16047188040272228,0.04384492379019468,0.028594355893701538,0.015250567896493143,0.9861111111111112,0.5451388888888888,MIXED,-9566732.58247,-790268.9019099995,-2353782.5620600004,48943793.24644001,7803301.885080002,8.229276063789483,0.67978705397931,2.029498074009638,42.10131126399687,6.7123780107620235,-0.1561680056951058,0.07251093257398845,0.024936438523343898,0.8767009051154245,0.24409641004778737,-0.01897712332256709,0.10666697090295645,0.012286991821128307,0.02082360045259538,0.0363651113348077,P80_100,D40_60,False,False,historical,2021-11-29 00:30:00+00:00
0.05565360879581456,1638179100,1638179400,95335,1,-2.056630394245504,-3.4192902194442376,5.0,0.9573698083636334,0.029821186863269775,32.10367785324905,-0.3386549832585146,-0.0790411056493486,1.4004986820545628,0,0.007330626202185812,0.020745173470132265,1.4004986820545628,0,1.1863646078222,2.2348934957612365,1.4004986820545628,0,0.7431359977203363,2.2348934957612365,1.4004986820545628,0,0.6,0.4,3.737107554743107,-0.0009434778571587945,-0.03272351642088919,0.037100386375252446,0.03907229602022995,-0.001971909644977503,0.8229166666666666,0.46875,MIXED,4623693.447180003,-6709183.529369999,5916126.74261,-2290805.9889199995,2255474.3154499996,3.983963818907873,5.768705968848783,5.061954925254716,1.9536366524301891,1.9172764082739733,0.3341169765619459,-0.05575265370093511,0.2874403362541846,0.014960461637102055,0.1351428367884813,0.08386544353409667,-0.009664670783591775,0.05678444073764247,0.007657746367906189,0.07048684567255371,P80_100,D40_60,False,False,historical,2021-11-29 09:50:00+00:00
-1.007509980778626,1638208200,1638210300,95438,1,-1.7225054345097173,-2.481996659571283,35.0,0.47321837033790265,0.5095755317837641,0.9286520641066779,-0.1346308837228779,0.6527857733491137,0.7995792294246158,0,-0.21398067804769497,0.6527857733491137,0.7995792294246158,0,-1.3860570028993378,0.6527857733491137,2.09819026784873,0,-2.6816273982352827,0.6527857733491137,3.634264541182121,0,0.6,0.4,1.3117460384548645,-0.025201240543722636,0.017745632673563425,0.2683372240068685,0.0924135727027737,0.1759236513040948,0.3680555555555556,0.78125,MIXED,-1712515.6799100002,-391946.41931000026,3831958.998809999,721556.7685099998,2203444.73835,1.2675836566858822,0.2895556992298752,2.8363702925261527,0.5340877037589647,1.631132840073448,-0.10041449041751223,0.1783355488334622,0.08799547828636942,0.08770240425374234,0.033630245240164856,-0.07921718670849749,0.6158916347222345,0.03102396308911946,0.1642094349430813,0.020617710462466115,P20_40,D60_80,False,False,historical,2021-11-29 18:25:00+00:00
2.6679753837257816,1638232800,1638234900,95520,-1,1.0032136801407248,1.2888692151197887,35.0,0.9719082983532618,0.6500661614339025,1.495091353031444,0.8345460042326167,1.606046558500478,0.13064597399978337,1,0.26741912728007206,1.606046558500478,0.13064597399978337,1,0.05099264335383038,1.606046558500478,0.13064597399978337,1,0.2928952937619816,1.606046558500478,0.3641640632872987,1,0.8,0.2,4.869425625020744,-0.004761043587293055,0.07206691524740755,0.08797691840283965,0.06976787633536898,0.018209042067470677,0.9479166666666666,0.5208333333333334,WITH_PERSISTENT,1300146.1623799999,3142363.42292,-2508630.3760599997,1793370.8970400002,19411357.20572,1.124270973451769,2.7172852458052583,2.1692794214465616,1.550775522410794,16.78551696198934,0.046397258893458734,0.36597803083745234,-0.13056535321979024,0.1697470523027336,0.504847324397856,0.04126871432275294,0.13468512248292636,-0.06018832416913813,0.1094593900859742,0.03007636258476374,P80_100,D40_60,False,False,historical,2021-11-30 01:15:00+00:00
-1.0072799709596567,1638252000,1638252900,95580,-1,1.5807571263699622,0.9633618235403368,15.0,0.9307948960853835,0.2822877049886296,3.2973270756710717,-0.9231295736312934,0.9484331009921833,0.9231295736312934,0,-0.9598496333073974,0.9484331009921833,1.0902975517286755,0,-1.3718554404990084,0.9484331009921833,2.3400522433352386,0,-1.128889174079403,0.9484331009921833,2.3400522433352386,0,0.4,0.6,2.2432723329919355,0.0033272936089090753,-0.010237447830189868,0.03973318376303247,0.06650839860492963,-0.02677521484189716,0.6840277777777778,0.4027777777777778,MIXED,3755730.59956,3404740.1898,-3646699.74983,-1231316.6943499986,-1563284.607520001,3.102099271985446,2.8077203114769773,3.0072523560328266,1.013707406549156,1.2855823189152713,-0.02949582775205619,0.24981618580873405,0.09470107133595881,0.16503439664828512,-0.038292172322781086,-0.009508341177243085,0.08897470870330802,0.03149088557702654,0.16280263198180592,-0.029785834771946667,P60_80,D40_60,False,False,historical,2021-11-30 06:15:00+00:00
-1.00628152630245,1638255900,1638256800,95593,-1,2.498210518193903,2.3012181830821836,15.0,0.4494386305109431,0.5252121959993137,0.8557277098260733,0.12767775737896794,0.47106171232383887,0.12666913439776353,0,0.4234825316933742,0.9519661937400717,0.12666913439776353,0,0.3053345224816119,0.9519661937400717,0.4913385122562468,0,-0.9122473163424246,0.9519661937400717,3.2680775795035744,0,1.0,0.0,1.9777942619380682,0.0014513450571028057,-0.007662056646849843,0.054899405851844094,0.13126986305305416,-0.07637045720121007,0.6215277777777778,0.3229166666666667,WITH_PERSISTENT,2144883.3945199996,1038635.65393,2552544.4155400004,620025.9373199996,6082417.533149999,1.7052440829756499,0.8257452632421705,2.0293463375458742,0.4929384802957883,4.835697145630856,0.2982741616132065,-0.05377003892886897,-0.17866538808384835,0.11133110906295617,0.17741330438304465,0.17491571422256713,-0.06511690251887894,-0.08804081232339042,0.2258514757149335,0.03668825039117483,P60_80,D20_40,False,False,historical,2021-11-30 07:20:00+00:00
-1.0052558091717758,1638316800,1638317100,95793,-1,1.3417937492512113,1.2030420729084548,5.0,0.8472419482955755,0.19320921258797052,4.385101168634569,-1.5532445511468127,-0.4289316622790557,2.028821526411818,0,-1.5630616978751262,-0.4289316622790557,2.3720056811091332,0,-1.7701924010213346,-0.4289316622790557,2.3812681867793377,0,-0.723501528234201,-0.2630385218023422,2.3812681867793377,0,0.6,0.4,3.4278258029331923,-0.06572009852886172,-0.1448472855272355,0.12737707173618976,-0.07840490418149346,0.2057819759176832,0.7638888888888888,0.8333333333333334,MIXED,2674397.80514,7623019.859310001,10221530.091929996,-4487344.55596,-5437633.07907,1.5100453895014512,4.297110767510649,5.753180899532402,2.525698672975798,3.0530932851456636,0.2865553026656298,0.279261772751686,0.19326467669377131,-0.25494076235413565,-0.17057985741763684,0.18976589372213748,0.06498824975024203,0.033592658822325636,-0.10093866863187362,-0.055871139731113295,P60_80,D80_100,False,False,historical,2021-12-01 00:05:00+00:00
-1.005465054718393,1638327000,1638328500,95831,-1,2.2855976552480626,1.5410300130461607,25.0,0.4486621211253093,0.17177562596687984,2.6119079234204516,0.23022867262247648,0.2889831233221852,0.19842768017121987,0,0.014834622741281512,0.5947866062880284,0.6877074125138967,0,-0.3055406648464,0.5947866062880284,0.7565073557785498,0,0.6114901578786028,0.6685800938218881,0.7565073557785498,0,1.0,0.0,0.48644419923501053,-0.07509332026913948,-0.03201416714815571,0.10836173641452157,-0.08702971850640877,0.19539145492093035,0.04861111111111111,0.8541666666666666,WITH_PERSISTENT,1563192.99821,419332.4595799997,1250681.9906099997,974191.5911899998,296044.0597599996,0.8442497767694582,0.22647320951283023,0.6754687313666086,0.5261417076040094,0.15988757092214625,0.1284304543624772,0.014630208648390756,0.06836191306561666,0.017871632121366648,-0.03326109311478931,0.15212358448033506,0.06459988834870808,0.10120647882667816,0.033967271356381445,-0.20802670836919898,P0_20,D80_100,False,False,historical,2021-12-01 03:15:00+00:00
-1.008486406672461,1638365700,1638366000,95956,1,-1.6719283391119657,-1.8840249981472554,5.0,1.2823393825582583,0.2522649265331508,5.083304267057665,-1.1002848233435965,-0.09390691583737354,1.7997066979019776,0,0.10955806847692513,0.7253166186727098,1.7997066979019776,0,2.291223233043254,2.8384860084850256,1.7997066979019776,0,2.0078318568786075,4.252453343298486,1.7997066979019776,0,0.6,0.4,4.764633985292083,-0.030046151489960923,0.07664228763075391,0.10791384418065667,-0.01580347200969669,0.12371731619035335,0.9375,0.7465277777777778,MIXED,-1384887.8705300018,3044806.9524300024,12996101.715690002,-2252574.5672700023,16560914.168639995,0.9140787588233006,2.0112832020419273,8.577922284258992,1.4804151389907105,10.839470542345486,0.10397465166451125,0.20531146861446403,0.3988406088373785,-0.13668380212469738,0.6581837251878617,0.1137478985404494,0.10207978982086395,0.046496173446698354,-0.09232796004094027,0.060721016021546885,P80_100,D60_80,False,False,historical,2021-12-01 13:40:00+00:00
2.0928005963375624,1638403200,1638403500,96081,-1,1.2681903127464984,1.24476962878712,5.0,0.6213447284988658,0.04527669681578629,13.723278385426468,0.2269475871867856,0.3847480092037762,0.4539842432853797,0,-0.1635602116447107,0.3847480092037762,0.4654444432662952,0,0.47696402252169207,0.9294637839442591,0.4654444432662952,0,-0.25307446797231875,0.9294637839442591,1.144327688767772,0,1.0,0.0,2.0977097415550916,-0.015083145025297917,-0.008446701799398874,0.11462140180723207,0.028476393141130228,0.08614500866610184,0.6736111111111112,0.6805555555555556,WITH_PERSISTENT,841832.5588299995,1550021.22942,7080947.449489996,4042627.5172900017,2686044.33849,0.5447789394145518,1.0034775362492088,4.58417702032582,2.617180864381704,1.7389343474041725,-0.015438611373264681,0.25847798195293437,0.0953631148670718,0.16706358884094946,-0.011964923814266627,-0.028339170105741773,0.2575819737202059,0.02080266395507343,0.06383338930877751,-0.00688060302651705,P60_80,D60_80,False,False,historical,2021-12-02 00:05:00+00:00
-1.0054791108054022,1638417300,1638417600,96128,-1,2.8757925684339543,2.9953856144061457,5.0,0.5001959312989931,0.01975571118891846,25.319053371286063,-0.4478738776445798,0.24970552183921266,0.5756704236299984,0,-0.7983935742971828,0.24970552183921266,0.8862327722801909,0,-0.4418467916330301,0.24970552183921266,1.0341196049707548,0,-1.5223414750814748,0.24970552183921266,1.8366707524888757,0,0.8,0.2,1.696732489498163,0.08181169310981186,-0.01889603077321525,0.06275220894237545,0.4139006407409068,-0.3511484317985314,0.5868055555555556,0.125,WITH_PERSISTENT,4155710.0107199987,3863556.0896300003,-4167231.0360400006,333403.9208899997,781740.0096400008,2.655564167574392,2.4636781318737238,2.6544522651576634,0.21201336070784102,0.4979545221771945,0.18795579339691465,0.1348281463322266,-0.19585239219905576,0.13594427337140472,0.09291757601124928,0.07077807605399286,0.05472634183075802,-0.07378257314597059,0.6412031379267651,0.18659814355504853,P40_60,D0_20,False,False,historical,2021-12-02 04:00:00+00:00
0.9683595251811628,1638422400,1638423300,96147,-1,1.1223021541092615,0.8042719821438037,15.0,0.4361393820203628,0.07107273477730187,6.136521652788978,-0.2126450557352674,0.20614902174653799,0.5346143612050043,0,0.05436964940329493,0.20614902174653799,0.5346143612050043,0,0.49003494312121443,0.9635373258066767,0.5346143612050043,0,0.33489979966529954,1.4468915135935179,0.5346143612050043,0,0.8,0.2,1.1162893249407158,-0.26515202885331746,-0.024478656987857485,0.04177585733508728,-1.2695013487945441,1.3112772061296314,0.3645833333333333,0.9652777777777778,WITH_PERSISTENT,2998420.5709100002,2048518.7667299998,2658710.0825500004,43719.30770000024,-1460924.9116099998,1.8170456914830702,1.2414043030258695,1.611180815416398,0.026493941664360497,0.8853218731138814,0.0652066350148117,0.05917240439021434,0.029370693958515205,-0.06745407805357566,0.006126591297419295,0.03588605362781854,0.047665661042356006,0.01822928590521894,-2.5459228749429963,0.006920177353907826,P20_40,D80_100,False,False,historical,2021-12-02 05:35:00+00:00
-1.0086109789341604,1638501000,1638501600,96408,-1,2.4343974113384976,2.644505233055043,10.0,0.5989936743367427,0.3714340140701609,1.612651642105523,-0.9682888457534071,0.2576830986609093,1.0370319279265363,0,-1.0067297933766335,0.2576830986609093,1.7642371751289982,0,-2.1625332137801614,0.2576830986609093,2.3630147109539044,0,-1.7042766539559613,0.2576830986609093,2.5221583948342623,0,0.8,0.2,2.5265538961424636,-0.035028222995683776,-0.025073981745140878,0.09706454818165873,-0.04378834127115089,0.1408528894528096,0.8090277777777778,0.7118055555555556,WITH_PERSISTENT,9335316.049430002,1510851.1565200004,2011194.39198,3809923.120960001,-1112890.8144700006,6.632718302514827,1.0734559028494561,1.4289484986869216,2.7069406843605215,0.7907060923005929,-0.05853507933537787,0.21786269119476454,0.15385575448241945,-0.0275432148639989,-0.061202035031700484,-0.008825200745821403,0.20295429710913887,0.10767053323004018,-0.010175030745261738,-0.07740165179704003,P80_100,D60_80,False,False,historical,2021-12-03 03:20:00+00:00
1.4912332522679965,1638520500,1638522000,96476,1,-1.417068013070005,-0.8743853669058402,25.0,0.41089172967753745,0.042919280830009454,9.57359285052713,-0.06422989422174312,0.04647646278513296,0.5447753500168546,0,-0.1941811633549408,0.04647646278513296,0.7158145065398628,0,2.470613706501318,2.470613706501318,0.7158145065398628,0,1.5612916085309692,3.6649529530630334,0.7158145065398628,0,0.6,0.4,0.404767366176929,-0.07393221536286948,-0.021256005443557494,0.1302234172799946,-0.03390912445906136,0.16413254173905595,0.04861111111111111,0.75,MIXED,-1095311.1884400006,685710.4519900002,-44233.9477299999,751208.17316,173389.53238,0.8061270503133767,0.5046691295275041,0.032555297694061854,0.5528741376806845,0.12761121566901779,0.09521420274515344,0.07183163451162737,-0.01337521392781223,0.12446646917722386,-0.037383241805432274,0.11811300041989553,0.14233383414009368,-0.41083338325204644,0.22512582081256477,-0.2929440697306875,P0_20,D60_80,False,False,historical,2021-12-03 09:00:00+00:00
