flow_id,signal_time,touch_time,class_time,side,state,activation_state,high_volume,atr14,residual_atr,fut_netdelta_norm_15,fut_disp_atr_15,fut_response_eff_15,fut_absorption_gap_15,fut_netdelta_norm_30,fut_disp_atr_30,fut_response_eff_30,fut_absorption_gap_30,fut_netdelta_norm_60,fut_disp_atr_60,fut_response_eff_60,fut_absorption_gap_60,spot_netdelta_norm_15,spot_disp_atr_15,spot_response_eff_15,spot_absorption_gap_15,spot_netdelta_norm_30,spot_disp_atr_30,spot_response_eff_30,spot_absorption_gap_30,spot_netdelta_norm_60,spot_disp_atr_60,spot_response_eff_60,spot_absorption_gap_60,fut_minus_spot_netdelta_60,fut_minus_spot_absorption_gap_60,mechanism_cell,fut_elasticity_15,fut_elasticity_30,fut_elasticity_60,spot_elasticity_15,spot_elasticity_30,spot_elasticity_60,fut_minus_spot_elasticity_60,fut_elasticity_accel_15_60,pressure_mag_60,response_60,prior_n,pressure_med90,response_med90,elasticity_med90,book_state,elasticity_state,response_router
599,2021-12-13 01:15:00+00:00,2021-12-13 01:15:00+00:00,2021-12-13 01:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,274.12714285714327,2.275148653648721,8.15713812125169,1.89952003502024,0.2328659888780655,6.257618086231449,5.225696884708554,2.5640656838067706,0.4906648319594934,2.661631200901783,5.32394749933146,3.7930574446685226,0.7124520752965399,1.5308900546629376,2.8009091386228,1.8743492331504303,0.6691931585014012,0.9265599054723694,1.4133461260763749,2.52568933081104,1.7870281626077462,-1.1123432047346653,1.0198673507683915,3.791087555826533,3.717235925799801,-2.7712202050581407,4.304080148563068,4.302110259721078,EFFICIENT_IGNITION,0.2328659888780654,0.4906648319594934,0.7124520752965399,0.669193158501401,1.7870281626077462,3.7172359257998018,-3.004783850503262,0.4795860864184744,5.32394749933146,3.7930574446685226,95,1.3345153506663514,1.014504417087075,0.7359714487783745,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
600,2021-12-13 14:45:00+00:00,2021-12-13 15:00:00+00:00,2021-12-13 15:00:00+00:00,-1,ACCEPT,IGNITION,True,244.71785714285733,2.7391952831978563,-0.55173776179585,-0.4128019147414527,-0.7481849953460222,-0.1389358470543972,-0.8227874761152749,-0.0295850907021121,-0.0359571475756969,-0.7932023854131628,0.4041994571051667,1.937210490214676,4.792709282908914,-1.5330110331095097,0.7737583286168362,-0.4387093007982974,-0.5669849157973271,1.2124676294151338,0.4768206741059849,-0.0423344668057991,-0.0887848809936232,0.519155140911784,2.398428046244343,1.88931860305599,0.7877320339104779,0.5091094431883529,-1.994228589139176,-2.042120476297862,THIN_LIQUIDITY,-0.7481849953460222,-0.0359571475756968,4.792709282908914,-0.566984915797327,-0.0887848809936232,0.7877320339104779,4.004977248998436,5.540894278254937,0.4041994571051667,1.937210490214676,95,1.3345153506663514,1.014504417087075,0.7359714487783745,THIN_BOOK,HIGH_ELASTICITY,HIGH_RESPONSE
606,2021-12-17 01:00:00+00:00,2021-12-17 07:00:00+00:00,2021-12-17 07:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,251.40999999999983,0.0099439163120003,1.2634017533863835,0.4728133328029729,0.3742383066476348,0.7905884205834106,0.17441390202413,0.562666560598223,2.250666242392892,-0.3882526585740928,0.4188400280438329,1.1019450300306315,2.630944886469422,-0.6831050019867986,1.2988747026985017,0.4780637206157369,0.3680599211167378,0.8208109820827648,0.483761859920746,0.5570184161330137,1.1514310289452525,-0.0732565562122676,0.7976901779759784,1.1250944672049672,1.410440416929451,-0.3274042892289888,-0.3788501499321454,-0.3557007127578098,WEAK,0.3742383066476348,2.250666242392892,2.630944886469422,0.3680599211167378,1.1514310289452527,1.410440416929451,1.2205044695399705,2.256706579821787,0.4188400280438329,1.1019450300306315,96,1.354212784085974,1.090318079217188,0.8278194607327589,THIN_BOOK,HIGH_ELASTICITY,HIGH_RESPONSE
607,2021-12-17 14:45:00+00:00,2021-12-17 14:45:00+00:00,2021-12-17 15:00:00+00:00,-1,ACCEPT,IGNITION,True,302.44214285714145,-0.0068112200916745,17.05057148683277,2.7181066508588536,0.1594144016203738,14.332464835973916,11.967296642664172,2.8368401040104723,0.2370493678494571,9.1304565386537,11.119122470248447,4.139072644354672,0.372248138774407,6.9800498258937775,30.585440474350857,2.659715317451508,0.0869601770058522,27.92572515689935,18.904188197104663,2.790682515427983,0.147622446747298,16.113505681676685,16.686138942346492,4.078499075383983,0.2444243745947403,12.607639866962508,-5.567016472098043,-5.62759004106873,EFFICIENT_IGNITION,0.1594144016203738,0.2370493678494571,0.3722481387744071,0.0869601770058522,0.147622446747298,0.2444243745947403,0.1278237641796667,0.2128337371540332,11.119122470248447,4.139072644354672,97,1.3345153506663514,1.0971795532476063,0.8338304833124794,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
611,2021-12-19 17:00:00+00:00,2021-12-19 19:15:00+00:00,2021-12-19 19:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,366.0935714285707,-0.6997664531511286,1.618647728785222,0.4769818801204301,0.2946792385013878,1.141665848664792,1.583704832736154,0.3854752200354789,0.2434009242552455,1.198229612700675,0.0733073817722906,-0.0718122416009983,-0.2872489664039934,0.145119623373289,0.4021370160410097,0.5155785698816276,1.282096771288145,-0.1134415538406178,0.0687876375018372,0.4063442016190303,1.6253768064761214,-0.3375565641171931,0.1148063732814543,-0.0714298257081076,-0.2857193028324304,0.186236198989562,-0.0414989915091637,-0.041116575616273,WEAK,0.2946792385013878,0.2434009242552455,-0.2872489664039932,1.2820967712881453,1.6253768064761211,-0.2857193028324304,-0.0015296635715628,-0.581928204905381,0.0733073817722906,-0.0718122416009983,96,1.287075826997739,1.090318079217188,0.8278194607327589,WEAK,LOW_ELASTICITY,LOW_RESPONSE
616,2021-12-22 14:45:00+00:00,2021-12-23 00:00:00+00:00,2021-12-23 00:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,203.24571428571497,0.2133870332883612,-0.822059126045859,-0.1346645861448617,-0.1638137475495277,-0.6873945399009972,2.093655713768958,0.98339096941068,0.4697004206295211,1.110264744358278,1.5440776742496485,1.8752670940170848,1.2144901291499983,-0.3311894197674365,-0.3317756939024361,-0.1594129554655936,-0.4804841294747515,-0.1723627384368425,0.8413359613472808,0.9809308929374456,1.1659205573081928,-0.1395949315901649,1.750997324884068,1.9141855038236333,1.093197274844706,-0.1631881789395657,-0.2069196506344197,-0.1680012408278708,THIN_LIQUIDITY,-0.1638137475495277,0.4697004206295211,1.2144901291499983,-0.4804841294747514,1.1659205573081926,1.093197274844706,0.1212928543052924,1.378303876699526,1.5440776742496485,1.8752670940170848,96,1.287075826997739,1.090318079217188,0.7399857239230755,DRIVEN_MOVE,HIGH_ELASTICITY,HIGH_RESPONSE
620,2021-12-25 10:30:00+00:00,2021-12-25 17:15:00+00:00,2021-12-25 17:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,110.8885714285716,-3.111231351936302,-0.1914145659424084,-0.1128159542397955,-0.4512638169591823,-0.0785986117026128,-0.4264355400599392,-0.1438380871402829,-0.337303234904073,-0.2825974529196563,0.5527376288225216,0.0007214449511237,0.001305221344638,0.5520161838713978,-2.29600634987367,-0.1769343742753576,-0.0770617965778243,-2.1190719755983123,-2.897710086471002,-0.2308623843755501,-0.0796706286986451,-2.666847702095452,-1.4624786288366567,-0.0353508026074923,-0.0241718421797469,-1.4271278262291642,2.015216257659178,1.979144010100562,WEAK,-0.451263816959182,-0.337303234904073,0.0013052213446379,-0.0770617965778242,-0.0796706286986451,-0.0241718421797468,0.0254770635243848,0.4525690383038199,0.5527376288225216,0.0007214449511237,97,1.3345153506663514,1.1019450300306315,0.7439999990677765,WEAK,LOW_ELASTICITY,LOW_RESPONSE
621,2021-12-25 23:15:00+00:00,2021-12-26 02:30:00+00:00,2021-12-26 02:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,144.23785714285623,0.3449163831567918,0.8747569594014599,1.2270703649230126,1.402755761740516,-0.3523134055215526,1.030102346352576,1.5400256520727087,1.495021982549295,-0.5099233057201327,0.1483649574064623,0.7742766165015198,3.097106466006079,-0.6259116590950575,-0.3329675698972192,1.2124417504816354,3.641320837509471,-1.5454093203788546,-0.7865197516187341,1.542174879786886,1.960757980474032,-2.32869463140562,-1.3182831959718506,0.7893905404267842,0.598801943951685,-2.107673736398634,1.466648153378313,1.4817620773035771,WEAK,1.402755761740516,1.495021982549295,3.097106466006079,3.641320837509471,1.9607579804740316,0.598801943951685,2.4983045220543945,1.6943507042655632,0.1483649574064623,0.7742766165015198,98,1.3217374126284231,1.0995622916391188,0.7399857239230755,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
622,2021-12-26 11:45:00+00:00,2021-12-26 11:45:00+00:00,2021-12-26 12:30:00+00:00,-1,REJECT,LOWVOL_REJECT,False,159.8221428571425,-5.699523130622914,2.9145413292366364,1.1961421401468515,0.4104049334102734,1.718399189089785,1.7451996295533267,1.1753064790772147,0.6734510248423714,0.569893150476112,1.2180842322450842,1.4442304168473004,1.1856572629508553,-0.2261461846022161,2.6304899763045047,1.1395166948974265,0.4331956043027006,1.4909732814070782,1.455760042725074,1.119431868460902,0.7689672992847153,0.3363281742641721,0.8599366771277825,1.344056562875685,1.5629715520041303,-0.4841198857479025,0.3581475551173017,0.2579737011456864,WEAK,0.4104049334102734,0.6734510248423714,1.1856572629508553,0.4331956043027006,0.7689672992847153,1.5629715520041303,-0.3773142890532752,0.7752523295405819,1.2180842322450842,1.4442304168473004,98,1.287075826997739,1.090318079217188,0.7399857239230755,THIN_BOOK,HIGH_ELASTICITY,HIGH_RESPONSE
625,2021-12-28 00:45:00+00:00,2021-12-28 01:15:00+00:00,2021-12-28 01:30:00+00:00,-1,ACCEPT,IGNITION,True,268.7314285714284,2.6519041847410123,1.9475882739361967,0.7196776388534548,0.3695224747882371,1.2279106350827425,-0.6088160150473937,0.2373745428255541,0.3898953656911859,-0.8461905578729478,0.8191383392561333,1.557130858212119,1.9009375872043337,-0.7379925189559857,3.000394099931853,0.7650017011142368,0.254967072869398,2.2353923988176163,-0.7375608805020901,0.2558316322191036,0.3468617153948672,-0.9933925127211938,2.0693243301945565,1.5815418474100622,0.7642793468056149,0.4877824827844943,-1.2501859909384232,-1.22577500174048,WEAK,0.3695224747882372,0.3898953656911859,1.9009375872043337,0.254967072869398,0.3468617153948671,0.7642793468056149,1.1366582403987189,1.5314151124160964,0.8191383392561333,1.557130858212119,99,1.308959474590495,1.1019450300306315,0.8218084381530385,THIN_BOOK,HIGH_ELASTICITY,HIGH_RESPONSE
626,2021-12-28 12:45:00+00:00,2021-12-28 14:30:00+00:00,2021-12-28 15:15:00+00:00,-1,REJECT,LOWVOL_REJECT,False,179.83714285714294,7.256565463991227,0.1421514839753601,-0.5993200197003571,-2.3972800788014283,0.7414715036757171,-0.4372598913069595,-0.1768266526857389,-0.404397147328579,-0.2604332386212206,-0.1904268591717532,0.4526873520486982,1.8107494081947928,-0.6431142112204514,-5.122946298423412,-0.6633779768997505,-0.1294914953732591,-4.459568321523662,-0.1439091695586146,-0.1737683300764182,-0.695073320305673,0.0298591605178036,0.4016063943136722,0.4862176890202374,1.2106821402860437,-0.0846112947065652,-0.5920332534854253,-0.5585029165138862,WEAK,-2.3972800788014283,-0.4043971473285789,1.8107494081947928,-0.1294914953732591,-0.6950733203056728,1.2106821402860437,0.6000672679087493,4.208029486996221,0.1904268591717532,0.4526873520486982,100,1.287075826997739,1.1132340007243946,0.8278194607327589,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
627,2021-12-29 00:45:00+00:00,2021-12-29 12:00:00+00:00,2021-12-29 12:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,209.0485714285709,0.8477934041302946,-1.6398378975565189,-0.6535801659218192,-0.3985638866473952,-0.9862577316346994,-1.1580362956765515,-0.8779777768666266,-0.7581608453418048,-0.2800585188099249,-0.6752656632323747,-0.1998100236445592,-0.2958983915872528,-0.4754556395878155,-1.9680639540472449,-0.6340631705550124,-0.3221761006552083,-1.3340007834922325,-1.6419383191115264,-0.8827613541623672,-0.5376336881156659,-0.7591769649491592,-0.7627834392410888,-0.1968442057211311,-0.2580604082293344,-0.5659392335199578,0.0875177760087141,0.0904835939321422,WEAK,-0.3985638866473951,-0.7581608453418048,-0.2958983915872528,-0.3221761006552083,-0.5376336881156659,-0.2580604082293344,-0.0378379833579183,0.1026654950601423,0.6752656632323747,-0.1998100236445592,100,1.287075826997739,1.1132340007243946,0.8278194607327589,WEAK,LOW_ELASTICITY,LOW_RESPONSE
634,2022-01-21 01:30:00+00:00,2022-01-21 01:30:00+00:00,2022-01-21 01:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,366.2914285714292,3.732738178811548,0.0409289760871312,0.1689911233834142,0.675964493533657,-0.128062147296283,2.306533143398123,0.5137166346858807,0.222722416175231,1.7928165087122423,2.7298155849333923,0.5654513970140734,0.2071390463645076,2.1643641879193187,1.816836880169999,0.1395883059546777,0.0768304009447544,1.6772485742153211,1.0501427536307733,0.5045436108641177,0.4804524043228446,0.5455991427666556,2.696003625082104,0.5680176596309076,0.210688759594531,2.127985965451196,0.0338119598512887,0.0363782224681226,WEAK,0.6759644935336568,0.222722416175231,0.2071390463645076,0.0768304009447543,0.4804524043228446,0.210688759594531,-0.0035497132300233,-0.4688254471691492,2.7298155849333923,0.5654513970140734,79,1.090769600473304,1.0971795532476063,0.9059661023069826,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
643,2022-01-26 23:15:00+00:00,2022-01-27 01:30:00+00:00,2022-01-27 01:45:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,323.27571428571434,-2.200753006058508,0.3932845580938637,0.5692973269168758,1.4475455880497698,-0.1760127688230121,1.6216352997502437,1.030853804580787,0.6356878175626505,0.5907814951694568,1.025280719981286,1.045361544546237,1.01958568436293,-0.020080824564951,2.075560484389947,0.5903629365468617,0.2844354288814582,1.4851975478430854,4.745639428102333,1.0706340894327282,0.2256037580716175,3.675005338669605,3.985258929348343,1.1071045061049214,0.2777998934904718,2.878154423243422,-2.959978209367057,-2.898235247808373,WEAK,1.4475455880497698,0.6356878175626505,1.01958568436293,0.2844354288814582,0.2256037580716175,0.2777998934904718,0.7417857908724583,-0.4279599036868398,1.025280719981286,1.045361544546237,74,1.103843458761968,1.090318079217188,0.8830586831846752,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
650,2022-02-02 15:15:00+00:00,2022-02-02 15:15:00+00:00,2022-02-02 15:45:00+00:00,-1,ACCEPT,IGNITION,True,207.3614285714279,2.842910584004484,-0.675369309457625,0.5442188587214818,0.8058092825665008,-1.2195881681791068,-1.663260381895796,1.0530888097387057,0.6331472938340463,-2.7163491916345017,7.56632807423665,3.8157530330065534,0.5043071084902061,3.750575041230096,-0.1934133260562313,0.5496200560787657,2.198480224315063,-0.743033382134997,-0.1349468576197376,1.0539086343375688,4.215634537350275,-1.1888554919573064,4.455917386675221,3.9116725110745216,0.8778601961454255,0.5442448756006995,3.110410687561429,3.2063301656293963,EFFICIENT_IGNITION,0.8058092825665008,0.6331472938340463,0.504307108490206,2.198480224315063,4.215634537350275,0.8778601961454255,-0.3735530876552195,-0.3015021740762947,7.56632807423665,3.8157530330065534,71,1.1929710815812904,1.1406722390183082,0.9059661023069826,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
655,2022-02-08 06:15:00+00:00,2022-02-08 09:15:00+00:00,2022-02-08 10:00:00+00:00,-1,REJECT,ABSORPTION,True,255.96714285714344,2.0316670108328623,5.086506362523139,1.6469301305412956,0.3237841483254025,3.439576231981844,5.411783500356209,2.0907370923723274,0.3863305123412112,3.3210464079838813,5.699686087488344,2.935025142735934,0.5149450509526744,2.764660944752409,9.749010475617784,1.6489225737678337,0.1691374296798407,8.10008790184995,7.730749697513906,2.067726326481618,0.2674677628156255,5.663023371032288,7.080102281189877,2.9149444404136524,0.4117093686849633,4.165157840776224,-1.3804161937015331,-1.4004968960238156,EFFICIENT_IGNITION,0.3237841483254025,0.3863305123412112,0.5149450509526743,0.1691374296798407,0.2674677628156255,0.4117093686849633,0.103235682267711,0.1911609026272717,5.699686087488344,2.935025142735934,69,1.2180842322450842,1.1910142920725888,0.9059661023069826,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
659,2022-02-10 22:30:00+00:00,2022-02-11 00:15:00+00:00,2022-02-11 00:15:00+00:00,-1,ACCEPT,IGNITION,True,352.274285714286,-1.6767616143264985,1.7008092476146792,-0.0334966260056974,-0.0196945225060806,1.7343058736203767,2.9369536900029125,0.2381666882948391,0.0810931030698692,2.698787001708073,2.3212282031871645,0.7224484168180633,0.3112354122813538,1.5987797863691011,3.401861233173038,-0.0158399299247182,-0.0046562539853936,3.4177011630977563,5.522539660131247,0.2596556254866369,0.0470174306508223,5.2628840346446095,3.0918403208455745,0.7408147871788244,0.2396031846095538,2.35102553366675,-0.77061211765841,-0.7522457472976485,WEAK,-0.0196945225060806,0.0810931030698692,0.3112354122813538,-0.0046562539853936,0.0470174306508223,0.2396031846095538,0.0716322276717999,0.3309299347874345,2.3212282031871645,0.7224484168180633,69,1.2180842322450842,1.2754109027711975,0.8590968576547886,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
661,2022-02-12 02:15:00+00:00,2022-02-12 06:30:00+00:00,2022-02-12 06:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,157.1500000000004,-1.2079541839007395,-0.0206117287146857,-0.07349665924278,-0.2939866369711201,0.0528849305280943,1.1437344250381487,0.7438752783963976,0.6503916137451105,0.3998591466417511,0.8854612404668325,0.8677060133630304,0.97994804708285,0.017755227103802,0.3012871018918051,-0.0681514476614642,-0.2262010130322073,0.3694385495532693,1.044226723860184,0.7247216035634688,0.6940270604111689,0.3195051202967151,1.3416450825908997,0.8979955456569837,0.6693242179390929,0.4436495369339159,-0.4561838421240671,-0.4258943098301139,WEAK,-0.29398663697112,0.6503916137451105,0.97994804708285,-0.2262010130322074,0.6940270604111689,0.6693242179390929,0.3106238291437572,1.27393468405397,0.8854612404668325,0.8677060133630304,69,1.2651921794049827,1.2754109027711975,0.8338304833124794,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
663,2022-02-13 18:00:00+00:00,2022-02-13 18:30:00+00:00,2022-02-13 18:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,177.07642857142906,0.7912967362761162,0.8888102678862185,0.2698269915734456,0.3035822169507021,0.618983276312773,-0.0500320329461909,-0.1291532711863456,-0.5166130847453826,0.0791212382401546,-0.3790940306657777,-0.4795104615843618,-1.264885286487443,0.100416430918584,-0.1894329049972679,0.3225725776198471,1.2902903104793886,-0.5120054826171151,0.0218670882463536,-0.1344052406749055,-0.537620962699622,0.1562723289212591,-0.1569330895155574,-0.4995018293150076,-1.9980073172600303,0.3425687397994501,-0.2221609411502202,-0.242152308880866,WEAK,0.303582216950702,-0.5166130847453824,-1.2648852864874431,1.2902903104793884,-0.537620962699622,-1.9980073172600303,0.7331220307725872,-1.5684675034381452,0.3790940306657777,-0.4795104615843618,69,1.1929710815812904,1.1910142920725888,0.8218084381530385,WEAK,LOW_ELASTICITY,LOW_RESPONSE
665,2022-02-14 19:15:00+00:00,2022-02-14 19:15:00+00:00,2022-02-14 20:00:00+00:00,-1,REJECT,ABSORPTION,True,206.94642857142804,-7.044721718871349,-0.1895530194308859,0.8899887824661353,3.5599551298645413,-1.079541801897021,2.961978031122173,2.0556044524980708,0.6939971974468985,0.9063735786241028,3.48485644358783,2.4643092587799,0.707147998395817,1.0205471848079308,-1.166132851040271,0.8787781516955785,0.7535832224532973,-2.0449110027358497,1.5372795478767531,2.084790749848976,1.3561559136907988,-0.547511201972223,1.9720162143095148,2.5062041591163817,1.2708841544661986,-0.5341879448068669,1.5128402292783154,1.5547351296147978,EFFICIENT_IGNITION,3.5599551298645413,0.6939971974468986,0.7071479983958171,0.7535832224532973,1.3561559136907988,1.2708841544661986,-0.5637361560703815,-2.852807131468724,3.48485644358783,2.4643092587799,69,1.1929710815812904,1.146221227444809,0.7124520752965399,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
667,2022-02-16 01:30:00+00:00,2022-02-16 04:15:00+00:00,2022-02-16 04:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,210.9357142857152,-0.6580203853577705,0.6628438760704257,0.1834682198368016,0.2767894921568355,0.4793756562336241,1.482240883925234,0.4261962006027615,0.2875350459057094,1.0560446833224724,1.873566577313572,0.9102299278724012,0.4858273727200778,0.9633366494411706,1.5630437685628138,0.1956520266838422,0.1251737351307444,1.3673917418789716,4.04035998243545,0.4407978056957228,0.1090986465592153,3.599562176739727,3.074060928071995,0.9482035826758376,0.3084530869303676,2.1258573453961573,-1.2004943507584231,-1.1625206959549867,WEAK,0.2767894921568355,0.2875350459057094,0.4858273727200778,0.1251737351307444,0.1090986465592153,0.3084530869303676,0.1773742857897102,0.2090378805632422,1.873566577313572,0.9102299278724012,70,1.2416382058250337,1.1686177597586989,0.7098000368461785,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
668,2022-02-16 14:00:00+00:00,2022-02-16 14:45:00+00:00,2022-02-16 14:45:00+00:00,-1,ACCEPT,IGNITION,True,164.95000000000124,-3.402849348287352,-0.5131574857173096,0.440133373749653,0.8576964888944749,-0.9532908594669628,1.8802790955677309,0.6486814186116956,0.3449920919403898,1.231597676956035,3.6958902312158624,1.6926341315550304,0.4579773818115245,2.003256099660832,-0.4512439204287436,0.4476508032736948,0.9920373062275613,-0.8988947237024384,-0.6760880733393871,0.6122461351924656,0.9055715657997212,-1.2883342085318528,-1.5937848913685195,1.6581388299484692,1.040378057872472,-3.251923721316989,5.289675122584382,5.255179820977821,ABSORPTION,0.8576964888944748,0.3449920919403898,0.4579773818115245,0.9920373062275613,0.9055715657997212,1.040378057872472,-0.5824006760609475,-0.3997191070829503,3.6958902312158624,1.6926341315550304,71,1.2651921794049827,1.146221227444809,0.7071479983958171,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
